"","X","ID.x","Site.ID","Original.Genus","Original.Species","ACCEPTED.GENUS","ACCEPTED.SPECIES","SPECIES.ID","SAMPLE.ID","ID.y","Average.LA..m2.","SLA..m2.kg.","LMA..kg.m2.","LDMC..mg.g.","Cmass..g.kg.","Nmass..g.kg.","Pmass..g.kg.","Kmass..g.kg.","Narea..g.m2.","Parea..g.m2.","Karea..g.m2.","d13C.12C","d15N.14N","Site.Name","Latitude","Longitude","Elevation","Collection.month","Collection.year","Source","Sampling.strategy","References","Site.ID.1","Lat_grid","Lon_grid","Temp.Jan..C.","Temp.Feb...C.","Temp.Mar...C.","Temp.April...C.","Temp.May...C.","Temp.June...C.","Temp.July...C.","Temp.Aug...C.","Temp.Sept...C.","Temp.Oct...C.","Temp.Nov...C.","Temp.Dec...C.","Prec.Jan..mm.","Prec.Feb..mm.","Prec.Mar..mm.","Prec.Apr..mm.","Prec.May..mm.","Prec.June...mm.","Prec.July...mm.","Prec.Aug...mm.","Prec.Sept...mm.","Prec.Oct...mm.","Prec.Nov..mm.","Prec.Dec...mm.","Sun.Jan....","Sun.Feb....","Sun.Mar....","Sun.Apr....","Sun.May....","Sun.June....","Sun.July....","Sun.Aug....","Sun.Sep....","Sun.Oct....","Sun.Nov....","Sun.Dec....","MTCO...C.","MAT...C.","MI..unitless.","alpha..unitless.","GDD0..C.days.","mGDD0...C.","PAR0..mol.photon.m.2.","mPAR0..mol.photon.m.2.","Prec.Timing..month.from.Jan1st.","Prec.Seasonality..unitless.","MMP..mm.","MAP..mm.","theta_m3m3","beta_Ali","tg_chelsa_2006","vpd_chelsa_2006","fapar_MODIS_2006","ppfd_chelsa_2006","deta_obs","pressure","gammastar","ca","kmm","chi_obs","ns_star","beta_own"
"712",712,712,28,"Peganum","harmala","Peganum","harmala","SP852",712,679,3.335e-06,11.81876553,0.085238658,320.292581,468.683,23.52778522,1.346734748,21.68358605,1.990714272,0.113948851,1.834674357,-24.026,6.074,"NECTS28",43.83308333,113.8295667,1166,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",28,43.835,113.825,-19.43,-15.34,-5.96,4.84,12.92,18.72,21.37,19.27,12.31,3.54,-7.69,-16.37,1.66,2.19,3.53,5.93,14.09,28.76,54.36,51.73,21.09,11.06,3.7,2.1,76.45,76.37,75.73,72.39,69.3,66.8,64.14,65.22,72.9,73.72,74.22,73.39,-19.43,2.348,0.252,0.344,2763.972,13.417,8130.439,39.468,6.775916,0.668894,16.683,200.2,0.229925576272186,140.860670161865,7.76775283912913,630.526124090341,0.15101606098574,33.2031371109528,16.1203064835744,88500.6888311,1.48378140193511,33.7984130645971,14.8920602565896,0.485262546531229,1.54230522235167,69.8565883140382
"713",713,713,28,"Salsola","collina","Salsola","collina","SP1048",713,680,1.334e-06,7.650774125,0.131328241,420,308.203,30.83330409,2.12986395,83.61021816,4.030089451,0.278385418,10.92833441,-13.218,5.579,"NECTS28",43.83308333,113.8295667,1166,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",28,43.835,113.825,-19.43,-15.34,-5.96,4.84,12.92,18.72,21.37,19.27,12.31,3.54,-7.69,-16.37,1.66,2.19,3.53,5.93,14.09,28.76,54.36,51.73,21.09,11.06,3.7,2.1,76.45,76.37,75.73,72.39,69.3,66.8,64.14,65.22,72.9,73.72,74.22,73.39,-19.43,2.348,0.252,0.344,2763.972,13.417,8130.439,39.468,6.775916,0.668894,16.683,200.2,0.231126817603353,141.153703789913,7.76775283912913,630.526124090341,0.15101606098574,33.2031371109528,4.99097065005239,88500.6888311,1.48378140193511,33.7984130645971,14.8920602565896,NA,1.54230522235167,NA
"714",714,714,28,"Scorzonera","divaricata","Scorzonera","divaricata","SP1082",714,681,2.001e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS28",43.83308333,113.8295667,1166,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",28,43.835,113.825,-19.43,-15.34,-5.96,4.84,12.92,18.72,21.37,19.27,12.31,3.54,-7.69,-16.37,1.66,2.19,3.53,5.93,14.09,28.76,54.36,51.73,21.09,11.06,3.7,2.1,76.45,76.37,75.73,72.39,69.3,66.8,64.14,65.22,72.9,73.72,74.22,73.39,-19.43,2.348,0.252,0.344,2763.972,13.417,8130.439,39.468,6.775916,0.668894,16.683,200.2,0.235568873024563,142.242614191378,7.76775283912913,630.526124090341,0.15101606098574,33.2031371109528,NA,88500.6888311,1.48378140193511,33.7984130645971,14.8920602565896,NA,1.54230522235167,NA
"715",715,715,28,"Stipa","krylovii","Stipa","krylovii","SP1149",715,682,0.0006003,18.17935652,0.055174277,601.6755493,527.88,28.24736371,1.403155767,9.329796459,1.553815377,0.077184017,0.513208289,-24.509,2.336,"NECTS28",43.83308333,113.8295667,1166,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",28,43.835,113.825,-19.43,-15.34,-5.96,4.84,12.92,18.72,21.37,19.27,12.31,3.54,-7.69,-16.37,1.66,2.19,3.53,5.93,14.09,28.76,54.36,51.73,21.09,11.06,3.7,2.1,76.45,76.37,75.73,72.39,69.3,66.8,64.14,65.22,72.9,73.72,74.22,73.39,-19.43,2.348,0.252,0.344,2763.972,13.417,8130.439,39.468,6.775916,0.668894,16.683,200.2,0.234675881442346,142.023036724175,7.76775283912913,630.526124090341,0.15101606098574,33.2031371109528,16.6234234862239,88500.6888311,1.48378140193511,33.7984130645971,14.8920602565896,0.504915554447225,1.54230522235167,82.3873677787004
"716",716,716,29,"Agropyron","michnoi","Agropyron","michnoi","SP51",716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS29",43.80196667,113.35765,1017,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",29,43.805,113.355,-17.96,-14.19,-4.69,6.01,14.16,19.89,22.53,20.37,13.39,4.78,-6.47,-14.91,1.49,1.93,3.08,5.16,12.04,24.58,46.65,46.8,19.19,9.77,3.15,1.87,75.64,76.44,75.04,72.55,69.42,67.42,64.6,65.74,73.21,73.81,74.41,73.45,-17.96,3.576,0.213,0.302,3008.712,14.125,8354.409,39.223,6.808102,0.669448,14.643,175.71,0.165988680519198,126.110740940097,8.9498179432618,676.803275755319,0.13548184335629,33.6125935422654,NA,90061.9981890436,1.61599189832917,34.3946771083957,16.672830236037,NA,1.49180640220729,NA
"717",717,717,29,"Allium","bidentatum","Allium","bidentatum","SP70",717,683,4.669e-06,15.44607778,0.064925075,117.9804691,471.704,32.18181719,3.069063161,26.75736032,2.083494441,0.198695307,1.732307755,-23.761,3.927,"NECTS29",43.80196667,113.35765,1017,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",29,43.805,113.355,-17.96,-14.19,-4.69,6.01,14.16,19.89,22.53,20.37,13.39,4.78,-6.47,-14.91,1.49,1.93,3.08,5.16,12.04,24.58,46.65,46.8,19.19,9.77,3.15,1.87,75.64,76.44,75.04,72.55,69.42,67.42,64.6,65.74,73.21,73.81,74.41,73.45,-17.96,3.576,0.213,0.302,3008.712,14.125,8354.409,39.223,6.808102,0.669448,14.643,175.71,0.164790817785653,125.849671933119,8.9498179432618,676.803275755319,0.13548184335629,33.6125935422654,15.8444807060566,90061.9981890436,1.61599189832917,34.3946771083957,16.672830236037,0.476414889278927,1.49180640220729,59.4184881583378
"718",718,718,29,"Allium","leucocephalum","Allium","leucocephalum","SP75",718,684,4.002e-06,21.63540124,0.046421653,181.7267081,460.23,31.45616662,1.4483006,8.043017272,1.453921112,0.066941241,0.371752628,-24.172,4.032,"NECTS29",43.80196667,113.35765,1017,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",29,43.805,113.355,-17.96,-14.19,-4.69,6.01,14.16,19.89,22.53,20.37,13.39,4.78,-6.47,-14.91,1.49,1.93,3.08,5.16,12.04,24.58,46.65,46.8,19.19,9.77,3.15,1.87,75.64,76.44,75.04,72.55,69.42,67.42,64.6,65.74,73.21,73.81,74.41,73.45,-17.96,3.576,0.213,0.302,3008.712,14.125,8354.409,39.223,6.808102,0.669448,14.643,175.71,0.163080326513362,125.477814351382,8.9498179432618,676.803275755319,0.13548184335629,33.6125935422654,16.2723348786876,90061.9981890436,1.61599189832917,34.3946771083957,16.672830236037,0.493127942897327,1.49180640220729,68.4325775192068
"719",719,719,29,"Asparagus","dauricus","Asparagus","dauricus","SP164",719,685,2.668e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS29",43.80196667,113.35765,1017,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",29,43.805,113.355,-17.96,-14.19,-4.69,6.01,14.16,19.89,22.53,20.37,13.39,4.78,-6.47,-14.91,1.49,1.93,3.08,5.16,12.04,24.58,46.65,46.8,19.19,9.77,3.15,1.87,75.64,76.44,75.04,72.55,69.42,67.42,64.6,65.74,73.21,73.81,74.41,73.45,-17.96,3.576,0.213,0.302,3008.712,14.125,8354.409,39.223,6.808102,0.669448,14.643,175.71,0.162147037585641,125.275382612654,8.9498179432618,676.803275755319,0.13548184335629,33.6125935422654,NA,90061.9981890436,1.61599189832917,34.3946771083957,16.672830236037,NA,1.49180640220729,NA
"720",720,720,29,"Caragana","microphylla","Caragana","microphylla","SP266",720,686,1.6675e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS29",43.80196667,113.35765,1017,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",29,43.805,113.355,-17.96,-14.19,-4.69,6.01,14.16,19.89,22.53,20.37,13.39,4.78,-6.47,-14.91,1.49,1.93,3.08,5.16,12.04,24.58,46.65,46.8,19.19,9.77,3.15,1.87,75.64,76.44,75.04,72.55,69.42,67.42,64.6,65.74,73.21,73.81,74.41,73.45,-17.96,3.576,0.213,0.302,3008.712,14.125,8354.409,39.223,6.808102,0.669448,14.643,175.71,0.161274427512745,125.086407638207,8.9498179432618,676.803275755319,0.13548184335629,33.6125935422654,NA,90061.9981890436,1.61599189832917,34.3946771083957,16.672830236037,NA,1.49180640220729,NA
"721",721,721,29,"Caragana","stenophylla","Caragana","stenophylla","SP268",721,687,1.6675e-05,13.97054115,0.071596128,627.3448773,484.769,38.39067963,1.774178429,31.13960752,2.747973698,0.126994252,2.22894784,-23.911,2.799,"NECTS29",43.80196667,113.35765,1017,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",29,43.805,113.355,-17.96,-14.19,-4.69,6.01,14.16,19.89,22.53,20.37,13.39,4.78,-6.47,-14.91,1.49,1.93,3.08,5.16,12.04,24.58,46.65,46.8,19.19,9.77,3.15,1.87,75.64,76.44,75.04,72.55,69.42,67.42,64.6,65.74,73.21,73.81,74.41,73.45,-17.96,3.576,0.213,0.302,3008.712,14.125,8354.409,39.223,6.808102,0.669448,14.643,175.71,0.16536263178294,125.974228836046,8.9498179432618,676.803275755319,0.13548184335629,33.6125935422654,16.0005901101232,90061.9981890436,1.61599189832917,34.3946771083957,16.672830236037,0.482512912875277,1.49180640220729,62.5668879994383
"722",722,722,29,"Festuca","dahurica","Festuca","dahurica","SP514",722,688,2.668e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS29",43.80196667,113.35765,1017,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",29,43.805,113.355,-17.96,-14.19,-4.69,6.01,14.16,19.89,22.53,20.37,13.39,4.78,-6.47,-14.91,1.49,1.93,3.08,5.16,12.04,24.58,46.65,46.8,19.19,9.77,3.15,1.87,75.64,76.44,75.04,72.55,69.42,67.42,64.6,65.74,73.21,73.81,74.41,73.45,-17.96,3.576,0.213,0.302,3008.712,14.125,8354.409,39.223,6.808102,0.669448,14.643,175.71,0.165626183311343,126.031679144066,8.9498179432618,676.803275755319,0.13548184335629,33.6125935422654,NA,90061.9981890436,1.61599189832917,34.3946771083957,16.672830236037,NA,1.49180640220729,NA
"723",723,723,29,"Kochia","prostrata","Kochia","prostrata","SP656",723,689,5.0025e-06,12.96738235,0.077145727,375.2136752,451.533,26.26373604,3.356863105,28.74763377,2.02536914,0.258869756,2.216918804,-14.069,6.209,"NECTS29",43.80196667,113.35765,1017,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",29,43.805,113.355,-17.96,-14.19,-4.69,6.01,14.16,19.89,22.53,20.37,13.39,4.78,-6.47,-14.91,1.49,1.93,3.08,5.16,12.04,24.58,46.65,46.8,19.19,9.77,3.15,1.87,75.64,76.44,75.04,72.55,69.42,67.42,64.6,65.74,73.21,73.81,74.41,73.45,-17.96,3.576,0.213,0.302,3008.712,14.125,8354.409,39.223,6.808102,0.669448,14.643,175.71,0.164414911182899,125.767856178992,8.9498179432618,676.803275755319,0.13548184335629,33.6125935422654,5.85842214110318,90061.9981890436,1.61599189832917,34.3946771083957,16.672830236037,NA,1.49180640220729,NA
"724",724,724,29,"Salsola","collina","Salsola","collina","SP1048",724,690,1.334e-06,10.00029412,0.100882914,455.1520943,278.732,28.57683339,2.219547562,12.54513808,2.857599291,0.221948228,1.254476911,-13.15,5.773,"NECTS29",43.80196667,113.35765,1017,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",29,43.805,113.355,-17.96,-14.19,-4.69,6.01,14.16,19.89,22.53,20.37,13.39,4.78,-6.47,-14.91,1.49,1.93,3.08,5.16,12.04,24.58,46.65,46.8,19.19,9.77,3.15,1.87,75.64,76.44,75.04,72.55,69.42,67.42,64.6,65.74,73.21,73.81,74.41,73.45,-17.96,3.576,0.213,0.302,3008.712,14.125,8354.409,39.223,6.808102,0.669448,14.643,175.71,0.163468415716595,125.562087730592,8.9498179432618,676.803275755319,0.13548184335629,33.6125935422654,4.92172062623499,90061.9981890436,1.61599189832917,34.3946771083957,16.672830236037,NA,1.49180640220729,NA
"725",725,725,29,"Scorzonera","divaricata","Scorzonera","divaricata","SP1082",725,691,0.00023345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS29",43.80196667,113.35765,1017,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",29,43.805,113.355,-17.96,-14.19,-4.69,6.01,14.16,19.89,22.53,20.37,13.39,4.78,-6.47,-14.91,1.49,1.93,3.08,5.16,12.04,24.58,46.65,46.8,19.19,9.77,3.15,1.87,75.64,76.44,75.04,72.55,69.42,67.42,64.6,65.74,73.21,73.81,74.41,73.45,-17.96,3.576,0.213,0.302,3008.712,14.125,8354.409,39.223,6.808102,0.669448,14.643,175.71,0.162513396497192,125.354807432133,8.9498179432618,676.803275755319,0.13548184335629,33.6125935422654,NA,90061.9981890436,1.61599189832917,34.3946771083957,16.672830236037,NA,1.49180640220729,NA
"726",726,726,29,"Stipa","glareosa","Stipa","caucasica","SP1147",726,692,0.0001334,21.98336585,0.045532828,727.4322169,474.097,27.97261792,1.806111631,55.55770219,1.272444725,0.082158103,2.527260956,-24.526,2.222,"NECTS29",43.80196667,113.35765,1017,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",29,43.805,113.355,-17.96,-14.19,-4.69,6.01,14.16,19.89,22.53,20.37,13.39,4.78,-6.47,-14.91,1.49,1.93,3.08,5.16,12.04,24.58,46.65,46.8,19.19,9.77,3.15,1.87,75.64,76.44,75.04,72.55,69.42,67.42,64.6,65.74,73.21,73.81,74.41,73.45,-17.96,3.576,0.213,0.302,3008.712,14.125,8354.409,39.223,6.808102,0.669448,14.643,175.71,0.162947842974181,125.449058568135,8.9498179432618,676.803275755319,0.13548184335629,33.6125935422654,16.6411406147165,90061.9981890436,1.61599189832917,34.3946771083957,16.672830236037,0.507534416960956,1.49180640220729,77.2524343045138
"727",727,727,30,"Allium","ramosum","Allium","ramosum","SP80",727,693,1.334e-05,14.28659972,0.070247779,112.6707104,419.291,31.44326387,2.26010319,26.51908309,2.200892059,0.158197418,1.856220767,-25.4,3.776,"NECTS30",43.72311667,112.5886833,974,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",30,43.725,112.585,-17.83,-14.09,-4.2,6.6,14.8,20.47,23.12,20.84,13.82,5.24,-6.19,-14.5,1.35,1.68,2.72,4.76,9.78,21.39,39.43,43.26,17.72,8.61,2.76,1.66,75.65,76.76,75.93,72.95,70.17,68.86,65.52,66.63,73.94,74.21,74.75,73.71,-17.83,4.007,0.184,0.272,3123.323,14.46,8505.993,39.38,6.851666,0.669939,12.927,155.12,0.132445436899147,119.000846417165,9.63088746631303,696.12897773661,0.133155795184555,33.7224899008897,17.5528421916684,90516.699954652,1.68848273571861,34.5683277126816,17.7371701328011,0.544310892367232,1.46382611043173,99.2234123469393
"728",728,728,30,"Aristida","adscensionis","Aristida","adscensionis","SP133",728,694,3.335e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS30",43.72311667,112.5886833,974,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",30,43.725,112.585,-17.83,-14.09,-4.2,6.6,14.8,20.47,23.12,20.84,13.82,5.24,-6.19,-14.5,1.35,1.68,2.72,4.76,9.78,21.39,39.43,43.26,17.72,8.61,2.76,1.66,75.65,76.76,75.93,72.95,70.17,68.86,65.52,66.63,73.94,74.21,74.75,73.71,-17.83,4.007,0.184,0.272,3123.323,14.46,8505.993,39.38,6.851666,0.669939,12.927,155.12,0.132377007697099,118.98675963097,9.63088746631303,696.12897773661,0.133155795184555,33.7224899008897,NA,90516.699954652,1.68848273571861,34.5683277126816,17.7371701328011,NA,1.46382611043173,NA
"729",729,729,30,"Artemisia","frigida","Artemisia","frigida","SP142",729,695,4.002e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS30",43.72311667,112.5886833,974,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",30,43.725,112.585,-17.83,-14.09,-4.2,6.6,14.8,20.47,23.12,20.84,13.82,5.24,-6.19,-14.5,1.35,1.68,2.72,4.76,9.78,21.39,39.43,43.26,17.72,8.61,2.76,1.66,75.65,76.76,75.93,72.95,70.17,68.86,65.52,66.63,73.94,74.21,74.75,73.71,-17.83,4.007,0.184,0.272,3123.323,14.46,8505.993,39.38,6.851666,0.669939,12.927,155.12,0.131412327140634,118.788348551542,9.63088746631303,696.12897773661,0.133155795184555,33.7224899008897,NA,90516.699954652,1.68848273571861,34.5683277126816,17.7371701328011,NA,1.46382611043173,NA
"730",730,730,30,"Asparagus","dauricus","Asparagus","dauricus","SP164",730,696,3.2016e-05,22.72863594,0.044194856,339.0711077,463.538,32.61648225,2.291931324,21.31977465,1.435039143,0.10083893,0.938013821,-25.053,2.647,"NECTS30",43.72311667,112.5886833,974,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",30,43.725,112.585,-17.83,-14.09,-4.2,6.6,14.8,20.47,23.12,20.84,13.82,5.24,-6.19,-14.5,1.35,1.68,2.72,4.76,9.78,21.39,39.43,43.26,17.72,8.61,2.76,1.66,75.65,76.76,75.93,72.95,70.17,68.86,65.52,66.63,73.94,74.21,74.75,73.71,-17.83,4.007,0.184,0.272,3123.323,14.46,8505.993,39.38,6.851666,0.669939,12.927,155.12,0.131887396762548,118.886017314573,9.63088746631303,696.12897773661,0.133155795184555,33.7224899008897,17.1906780573713,90516.699954652,1.68848273571861,34.5683277126816,17.7371701328011,0.530163855871253,1.46382611043173,88.0839623096375
"731",731,731,30,"Astragalus","sp","Astragalus","sp.","SP183",731,697,0.0001334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS30",43.72311667,112.5886833,974,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",30,43.725,112.585,-17.83,-14.09,-4.2,6.6,14.8,20.47,23.12,20.84,13.82,5.24,-6.19,-14.5,1.35,1.68,2.72,4.76,9.78,21.39,39.43,43.26,17.72,8.61,2.76,1.66,75.65,76.76,75.93,72.95,70.17,68.86,65.52,66.63,73.94,74.21,74.75,73.71,-17.83,4.007,0.184,0.272,3123.323,14.46,8505.993,39.38,6.851666,0.669939,12.927,155.12,0.131760614948666,118.859944602062,9.63088746631303,696.12897773661,0.133155795184555,33.7224899008897,NA,90516.699954652,1.68848273571861,34.5683277126816,17.7371701328011,NA,1.46382611043173,NA
"732",732,732,30,"Atraphaxis","bracteata","Atraphaxis","bracteata","SP187",732,698,2.668e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS30",43.72311667,112.5886833,974,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",30,43.725,112.585,-17.83,-14.09,-4.2,6.6,14.8,20.47,23.12,20.84,13.82,5.24,-6.19,-14.5,1.35,1.68,2.72,4.76,9.78,21.39,39.43,43.26,17.72,8.61,2.76,1.66,75.65,76.76,75.93,72.95,70.17,68.86,65.52,66.63,73.94,74.21,74.75,73.71,-17.83,4.007,0.184,0.272,3123.323,14.46,8505.993,39.38,6.851666,0.669939,12.927,155.12,0.131907182237665,118.890086718482,9.63088746631303,696.12897773661,0.133155795184555,33.7224899008897,NA,90516.699954652,1.68848273571861,34.5683277126816,17.7371701328011,NA,1.46382611043173,NA
"733",733,733,30,"Caragana","microphylla","Caragana","microphylla","SP266",733,699,1.6675e-05,10.92882031,0.091560674,509.0217391,452.706,31.73289554,1.794711407,10.49358934,2.903597519,0.164218219,0.960175851,-25.07,1.823,"NECTS30",43.72311667,112.5886833,974,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",30,43.725,112.585,-17.83,-14.09,-4.2,6.6,14.8,20.47,23.12,20.84,13.82,5.24,-6.19,-14.5,1.35,1.68,2.72,4.76,9.78,21.39,39.43,43.26,17.72,8.61,2.76,1.66,75.65,76.76,75.93,72.95,70.17,68.86,65.52,66.63,73.94,74.21,74.75,73.71,-17.83,4.007,0.184,0.272,3123.323,14.46,8505.993,39.38,6.851666,0.669939,12.927,155.12,0.131484793225374,118.803241543964,9.63088746631303,696.12897773661,0.133155795184555,33.7224899008897,17.2084149631256,90516.699954652,1.68848273571861,34.5683277126816,17.7371701328011,0.530856703752278,1.46382611043173,88.5988479876493
"734",734,734,30,"Caragana","stenophylla","Caragana","stenophylla","SP268",734,700,1.6675e-05,13.83866085,0.072292139,382.7200577,467.745,34.16029193,1.583709217,8.984350585,2.468468033,0.11444093,0.649221098,-24.824,2.928,"NECTS30",43.72311667,112.5886833,974,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",30,43.725,112.585,-17.83,-14.09,-4.2,6.6,14.8,20.47,23.12,20.84,13.82,5.24,-6.19,-14.5,1.35,1.68,2.72,4.76,9.78,21.39,39.43,43.26,17.72,8.61,2.76,1.66,75.65,76.76,75.93,72.95,70.17,68.86,65.52,66.63,73.94,74.21,74.75,73.71,-17.83,4.007,0.184,0.272,3123.323,14.46,8505.993,39.38,6.851666,0.669939,12.927,155.12,0.132243841793245,118.959350973904,9.63088746631303,696.12897773661,0.133155795184555,33.7224899008897,16.9518117755154,90516.699954652,1.68848273571861,34.5683277126816,17.7371701328011,0.520833141736256,1.46382611043173,81.4352766889522
"735",735,735,30,"Caragana","tibetica","Caragana","tibetica","SP269",735,701,0.0001334,11.21053571,0.089656342,405.7777778,454.757,26.71159485,1.457946815,12.49923269,2.382722427,0.130051485,1.114954094,-25.937,2.22,"NECTS30",43.72311667,112.5886833,974,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",30,43.725,112.585,-17.83,-14.09,-4.2,6.6,14.8,20.47,23.12,20.84,13.82,5.24,-6.19,-14.5,1.35,1.68,2.72,4.76,9.78,21.39,39.43,43.26,17.72,8.61,2.76,1.66,75.65,76.76,75.93,72.95,70.17,68.86,65.52,66.63,73.94,74.21,74.75,73.71,-17.83,4.007,0.184,0.272,3123.323,14.46,8505.993,39.38,6.851666,0.669939,12.927,155.12,0.132365351177371,118.984360194449,9.63088746631303,696.12897773661,0.133155795184555,33.7224899008897,18.1138181000613,90516.699954652,1.68848273571861,34.5683277126816,17.7371701328011,0.56622401378883,1.46382611043173,119.401702057803
"736",736,736,30,"Carex","duriuscula","Carex","duriuscula","SP273",736,702,0.00010005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS30",43.72311667,112.5886833,974,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",30,43.725,112.585,-17.83,-14.09,-4.2,6.6,14.8,20.47,23.12,20.84,13.82,5.24,-6.19,-14.5,1.35,1.68,2.72,4.76,9.78,21.39,39.43,43.26,17.72,8.61,2.76,1.66,75.65,76.76,75.93,72.95,70.17,68.86,65.52,66.63,73.94,74.21,74.75,73.71,-17.83,4.007,0.184,0.272,3123.323,14.46,8505.993,39.38,6.851666,0.669939,12.927,155.12,0.132505793299809,119.013272726495,9.63088746631303,696.12897773661,0.133155795184555,33.7224899008897,NA,90516.699954652,1.68848273571861,34.5683277126816,17.7371701328011,NA,1.46382611043173,NA
"737",737,737,30,"Cleistogenes","songorica","Cleistogenes","songorlca","SP337",737,703,2.001e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS30",43.72311667,112.5886833,974,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",30,43.725,112.585,-17.83,-14.09,-4.2,6.6,14.8,20.47,23.12,20.84,13.82,5.24,-6.19,-14.5,1.35,1.68,2.72,4.76,9.78,21.39,39.43,43.26,17.72,8.61,2.76,1.66,75.65,76.76,75.93,72.95,70.17,68.86,65.52,66.63,73.94,74.21,74.75,73.71,-17.83,4.007,0.184,0.272,3123.323,14.46,8505.993,39.38,6.851666,0.669939,12.927,155.12,0.132616859674069,119.036142708353,9.63088746631303,696.12897773661,0.133155795184555,33.7224899008897,NA,90516.699954652,1.68848273571861,34.5683277126816,17.7371701328011,NA,1.46382611043173,NA
"738",738,738,30,"Convolvulus","ammannii","Convolvulus","ammannii","SP355",738,704,1.334e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS30",43.72311667,112.5886833,974,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",30,43.725,112.585,-17.83,-14.09,-4.2,6.6,14.8,20.47,23.12,20.84,13.82,5.24,-6.19,-14.5,1.35,1.68,2.72,4.76,9.78,21.39,39.43,43.26,17.72,8.61,2.76,1.66,75.65,76.76,75.93,72.95,70.17,68.86,65.52,66.63,73.94,74.21,74.75,73.71,-17.83,4.007,0.184,0.272,3123.323,14.46,8505.993,39.38,6.851666,0.669939,12.927,155.12,0.131474148909881,118.801053842117,9.63088746631303,696.12897773661,0.133155795184555,33.7224899008897,NA,90516.699954652,1.68848273571861,34.5683277126816,17.7371701328011,NA,1.46382611043173,NA
"739",739,739,30,"Eragrostis","minor","Eragrostis","minor","SP483",739,705,1.334e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NECTS30",43.72311667,112.5886833,974,8,2006,"Authors","SS","Prentice et al. (2011); Meng et al. (2015)",30,43.725,112.585,-17.83,-14.09,-4.2,6.6,14.8,20.47,23.12,20.84,13.82,5.24,-6.19,-14.5,1.35,1.68,2.72,4.76,9.78,21.39,39.43,43.26,17.72,8.61,2.76,1.66,75.65,76.76,75.93,72.95,70.17,68.86,65.52,66.63,73.94,74.21,74.75,73.71,-17.83,4.007,0.184,0.272,3123.323,14.46,8505.993,39.38,6.851666,0.669939,12.927,155.12,0.131957007951829,118.900335305598,9.63088746631303,696.12897773661,0.133155795184555,33.7224899008897,NA,90516.699954652,1.68848273571861,34.5683277126816,17.7371701328011,NA,1.46382611043173,NA
